AT1G54550	0		0		0
AT1G54560	0		0		0
AT1G54570	4.48703		4.695246		5.459497
AT1G54575	28.3563		29.5641		35.277637
AT1G54580	213.62		223.291873		269.477782
AT1G54590	0		0		0
AT1G54610	20.84506		21.499853		26.202283
AT1G54620	0		0		0
AT1G54630	195.90779		205.939832		248.604628
AT1G54640	0		0		0
AT1G54650	5.8536		6.055606		7.224287
AT1G54680	12.843462		14.398261		10.452311
AT1G54690	53.6116		54.913192		25.885683
AT1G54700	0		0		0
AT1G54710	8.96889		9.081088		10.798395
AT1G54720	0.491293		0		0
AT1G54730	12.844583		13.317482		16.153475
AT1G54740	73.8508		76.650884		91.755727
AT1G54760	1.75609		1.535643		2.262367
AT1G54770	12.99703		13.618462		16.647207
AT1G54773	57.2865		22.229152		0
AT1G54775	0		0		0
AT1G54780	249.403		259.910009		165.576628
AT1G54790	1.56949		1.561065		1.491956
AT1G54820	11.863666		12.235459		14.930086
AT1G54830	29.732451		31.513809		18.063354
AT1G54840	0.614676		0.643736		0.779237
AT1G54850	14.8519		15.439851		18.732762
AT1G54860	0		0		0
AT1G54870	0.163475		0.17122		0.207311
AT1G54890	8.07058		8.244208		9.973874
AT1G54920	15.710717		16.29711		19.679483
AT1G54930	0.334598		0.350462		0.424379
AT1G54940	0.337318		0.35307		0.426769
AT1G54950	1.01761		1.067647		1.298598
AT1G54953	0		0		0
AT1G54957	0		0		0
AT1G54960	0.91768		0.960382		1.109913
AT1G54970	16.8739		16.756243		21.016499
AT1G54980	0		0		0
AT1G54990	13.5141		14.148056		16.44358
AT1G55000	54.51965		57.519376		68.060713
AT1G55010	0.504652		0.264957		0.648003
AT1G55020	35.7294		37.196275		44.463706
AT1G55030	0.079762		0.083538		0.101137
AT1G55040	2.25341		2.088443		2.807121
AT1G55050	0.175267		0.183386		0.221453
AT1G55060	0		0		0
AT1G55070	0		0		0
AT1G55080	13.84551		14.504024		17.710102
AT1G55090	18.0398		18.807004		22.504648
AT1G55110	20.41885		21.353232		25.536356
AT1G55120	3.67671		3.797176		4.589829
AT1G55130	7.62872		7.806663		9.487036
AT1G55140	27.0685		29.048765		33.62384
AT1G55150	9.943444		10.23182		12.369454
AT1G55152	4.16		15.860581		0
AT1G55160	34.60274		37.904271		45.824534
AT1G55170	6.7756		6.746403		8.169287
AT1G55175	0.237742		0.249181		0.302281
AT1G55180	2.823526		0.336394		3.556412
AT1G55190	19.4156		19.621141		0
AT1G55200	1.098206		1.116727		1.399212
AT1G55205	4.87137		5.108299		6.022168
AT1G55207	0.763704		0.80193		0.980815
AT1G55210	55.1421		57.109738		68.985252
AT1G55220	0		0		0
AT1G55230	0.083977		0.087959		0.106512
AT1G55240	1.02172		1.070056		1.29541
AT1G55250	12.728342		13.169638		15.34419
AT1G55260	23.293033		23.991037		29.070023
AT1G55265	22.656		23.770964		0
AT1G55270	7.61982		7.97597		7.041052
AT1G55280	9.16097		9.304111		11.519825
AT1G55290	1.15588		1.210418		1.281753
AT1G55300	10.10503		10.583915		12.578299
AT1G55310	110.44345		115.082414		137.767631
AT1G55320	3.036284		3.151501		3.807404
AT1G55325	2.786806		2.890042		3.487005
AT1G55330	216.225		223.317437		0
AT1G55335	0		0.512938		0
AT1G55340	24.58986		24.584278		30.567086
AT1G55350	5.207848		5.429244		6.49033
AT1G55360	48.1243		50.165999		60.141136
AT1G55365	0		0.840401		0
AT1G55370	7.08554		7.020483		8.577357
AT1G55380	0.583831		0.611057		0.738486
AT1G55390	0.413605		0.432864		0.523038
AT1G55420	0.760842		0.756407		0.865732
AT1G55430	0.816196		0.768772		0.980503
AT1G55440	0.090103		0.094305		0.113972
AT1G55450	42.5795		43.362684		52.472173
AT1G55460	21.3435		21.990914		26.947481
AT1G55475	2.59245		2.517189		3.196674
AT1G55480	34.0716		35.350454		42.602486
AT1G55490	126.9029		132.345746		157.842649
AT1G55500	7.164684		7.471678		9.026438
AT1G55510	32.6867		33.723804		30.184535
AT1G55520	24.21449		25.158032		30.322164
AT1G55530	21.5582		22.591985		26.692156
AT1G55535	5.09015		5.329522		6.284067
AT1G55540	3.12757		3.219648		3.884988
AT1G55546	0		0		0
AT1G55550	0.208597		0.218261		0.263575
AT1G55560	0		0		0
AT1G55570	0		0		0
AT1G55580	0.288159		0.201076		0.303808
AT1G55590	9.91121		10.047703		12.367604
AT1G55600	0		0		0
AT1G55610	1.66929		1.702671		2.107943
AT1G55620	3.97788		4.123814		4.939515
AT1G55630	2.49543		2.509574		3.157347
AT1G55640	0.258117		0.270592		0.328427
AT1G55650	0		0		0
AT1G55660	0		0		0
AT1G55670	2767.12		4021.986883		279.574901
AT1G55673	2230.81		0		0
AT1G55675	30.9494		26.948997		38.74606
AT1G55680	48.4729		50.381291		60.71433
AT1G55690	4.554931		4.746298		5.77377
AT1G55700	0.323512		0.338607		0.409247
AT1G55710	0		0		0
AT1G55720	0		0		0
AT1G55730	7.64518		7.688547		9.601638
AT1G55740	2.36604		2.475951		2.900276
AT1G55750	6.086692		6.344889		7.719213
AT1G55755	0		0		0
AT1G55760	5.18505		5.371263		2.187574
AT1G55770	0.17337		0		0.221302
AT1G55775	3.97619		3.997561		5.07265
AT1G55790	0		0		0
AT1G55800	0.305427		0.32002		0.258582
AT1G55803	0		0		0
AT1G55805	40.8326		42.539305		50.821691
AT1G55810	55.55616		55.127655		69.456899
AT1G55820	5.49694		5.660422		6.728489
AT1G55830	4.669563		4.674293		5.848193
AT1G55840	32.8135		34.249614		41.270687
AT1G55850	25.6349		26.485809		31.99485
AT1G55860	5.02179		4.403453		6.470779
AT1G55865	0.73102		0.76662		0.931295
AT1G55870	3.078056		2.975242		3.769145
AT1G55880	7.10509		7.437315		8.926409
AT1G55890	13.0779		13.692501		16.164795
AT1G55900	9.868509		10.221273		12.361259
AT1G55910	5.6094		5.873843		7.107818
AT1G55915	0.682493		0.668918		0.808753
AT1G55917	0		0		0
AT1G55920	29.2907		29.169095		35.89917
AT1G55928	0		0		0
AT1G55930	4.781349		4.879157		5.934189
AT1G55940	1.617992		1.590706		0.569936
AT1G55945	0		0		0
AT1G55947	0		0		0
AT1G55950	0		0		0
AT1G55960	13.625557		14.085486		16.900951
AT1G55970	0.813459		0.702088		1.258332
AT1G55980	1.04945		0.600466		0.315087
AT1G55990	25.2588		0		60.229112
AT1G56000	15.0294		15.922036		7.918283
AT1G56010	30.335926		30.346621		31.107432
AT1G56020	4.38271		4.529951		5.337091
AT1G56030	0		0		0
AT1G56040	0		0		0
AT1G56045	431.141		450.265764		547.028634
AT1G56050	10.1195		9.589442		12.898372
AT1G56060	19.26783		22.313086		28.860693
AT1G56070	180.134		187.913737		225.697572
AT1G56080	3.74086		3.842014		4.740741
AT1G56085	0.296717		0.311325		0.382391
AT1G56090	11.6277		11.81332		14.557492
AT1G56100	0		0		0
AT1G56105	0		0		0
AT1G56110	45.7791		46.958125		56.081627
AT1G56120	1.908456		1.814865		2.252782
AT1G56130	0.673497		0.704731		0.851141
AT1G56140	9.54954		9.939359		12.062154
AT1G56145	5.656539		5.763185		7.101125
AT1G56150	10.1213		10.61251		12.534052
AT1G56160	0.612306		0		0
AT1G56170	1.808089		3.899154		0
AT1G56180	10.83565		11.144129		13.266108
AT1G56190	111.7331		116.694093		139.884322
AT1G56200	455.557		475.306169		570.886046
AT1G56210	9.09347		9.24347		11.435469
AT1G56220	1618.86399		1699.999292		2024.640025
AT1G56225	0		0		0
AT1G56230	5.852582		6.046857		7.260108
AT1G56233	0		0		0
AT1G56240	1.03116		1.079961		0
AT1G56250	0.316987		0.331988		0.401918
AT1G56260	3.43716		3.38328		4.23341
AT1G56270	0.194588		0.204248		0.248774
AT1G56280	607.606		529.967213		761.466849
AT1G56290	3.94403		7.292851		4.070091
AT1G56300	57.61639		54.798832		66.635346
AT1G56310	5.8637		6.188291		5.518124
AT1G56320	11.3756		10.881368		11.526021
AT1G56330	87.098		90.93367		109.698952
AT1G56340	87.99345		91.470207		110.247232
AT1G56345	2.93824		3.076645		3.722649
AT1G56350	4.0349		4.338004		3.588814
AT1G56360	0		0		0
AT1G56380	0		0		0
AT1G56385	0		0		0.305696
AT1G56400	0		0		0
AT1G56410	0		0		0
AT1G56415	0		0		0
AT1G56418	0		0		0
AT1G56420	6.25486		6.338935		7.943693
AT1G56423	7.83976		8.151272		9.58147
AT1G56430	0.823909		0.718938		1.043889
AT1G56440	5.35072		5.490199		6.50372
AT1G56450	63.3481		66.028869		79.634582
AT1G56460	23.450008		24.927246		29.748214
AT1G56500	21.03248		20.878553		26.241254
AT1G56510	3.95271		4.033964		4.910457
AT1G56520	2.165435		1.70972		2.689788
AT1G56530	0		0		0
AT1G56540	0.509938		0.533519		0.644146
AT1G56550	5.71395		5.981821		7.233726
AT1G56553	0		0		0
AT1G56555	1.00635		1.056731		1.292138
AT1G56560	5.88836		6.084976		7.350908
AT1G56570	1.108531		1.283084		0.815307
AT1G56580	93.3154		96.481452		0
AT1G56590	11.2091		11.734506		14.189983
AT1G56600	0.276405		0.28943		0.350215
AT1G56610	7.32636		3.012361		1.544375
AT1G56620	0		0		0
AT1G56630	0.677005		0.65416		0.856769
AT1G56650	0.093695		0.098156		0.118919
AT1G56660	17.56378		17.629193		21.248032
AT1G56670	0.804598		0.842479		1.019308
AT1G56680	9.20648		9.580211		11.611355
AT1G56690	0.632796		0.662238		0.750115
AT1G56700	55.684008		58.090228		66.096757
AT1G56710	1.82937		1.805521		2.182852
AT1G56720	4.746645		5.070026		6.068484
AT1G57540	18.04188		18.659157		22.337655
AT1G57550	0		0		0
AT1G57560	2.323511		2.25498		2.932259
AT1G57565	0		0		0
AT1G57570	0.241076		0.252295		0.304835
AT1G57580	0		0		0
AT1G57590	2.09184		2.189947		2.648399
AT1G57600	4.906088		5.020588		6.131532
AT1G57610	5.28576		5.542722		6.854981
AT1G57613	0		0		0
AT1G57620	20.1048		21.062572		25.037863
AT1G57630	20.9598		20.603247		26.738327
AT1G57650	0.238265		0.24939		0.301439
AT1G57660	188.679		197.852262		225.601186
AT1G57670	0		0		0
AT1G57680	78.595013		82.048818		98.514362
AT1G57690	0		0		0
AT1G57700	2.43312		2.479805		2.994923
AT1G57720	218.7587		228.736888		274.326676
AT1G57730	0		0		0
AT1G57750	0		0		0
AT1G57760	0		0		0
AT1G57765	17.0214		17.834969		20.705691
AT1G57770	13.0007		13.316791		16.094942
AT1G57775	0		0		0
AT1G57777	0		0		0
AT1G57780	0		0		0
AT1G57790	2.37799		2.49019		3.013625
AT1G57800	0		0		0
AT1G57820	7.288125		7.480115		9.038144
AT1G57830	0.46758		0		0.599538
AT1G57850	0		0		0.241555
AT1G57860	79.6904		82.747834		96.417798
AT1G57870	16.18318		16.723671		19.956372
AT1G57906	0		0		0
AT1G57943	0.081273		0.085123		0.103063
AT1G57980	2.99904		3.140043		3.798489
AT1G57990	30.2057		31.456474		37.833387
AT1G58007	1.205194		1.251658		1.655539
AT1G58025	8.78095		9.054082		11.000249
AT1G58030	55.2179		56.435829		69.475303
AT1G58037	0.323687		0.33879		0.409468
AT1G58050	0		0		0
AT1G58055	0		0		0
AT1G58060	4.54107		4.670636		5.709554
AT1G58070	6.5615		6.873118		8.102366
AT1G58080	37.0918		37.955032		46.247587
AT1G58090	0		0		0
AT1G58100	16.38513		16.535972		20.212278
AT1G58110	25.49633		26.551584		31.970184
AT1G58120	0.36834		0.385525		0.465948
AT1G58150	65.0817		38.317476		140.540953
AT1G58160	5.4695		2.187221		7.690515
AT1G58170	1.14027		1.194157		1.445457
AT1G58180	205.96262		206.148093		265.886717
AT1G58190	1.788461		1.544865		2.224212
AT1G58200	21.38851		22.307942		26.764643
AT1G58210	7.36338		7.883619		9.130446
AT1G58215	0.116766		0.030543		0.147534
AT1G58220	6.0501		7.075843		0.826982
AT1G58223	1.60522		0		0
AT1G58225	4.87137		4.807811		6.204658
AT1G58230	2.742806		2.836344		3.436274
AT1G58235	26.5211		33.05334		33.174202
AT1G58242	0		0		0
AT1G58245	0		0		0
AT1G58248	0		0		0
AT1G58250	3.971563		4.099492		4.985123
AT1G58260	0		0		0
AT1G58265	0		0		0
AT1G58270	28.8992		29.712378		36.050487
AT1G58280	4.927446		5.124101		6.096645
AT1G58290	58.7146		61.067193		73.32285
AT1G58300	0.496094		0.519606		0.629166
AT1G58310	0		0		0
AT1G58320	1.37927		1.446634		1.75803
AT1G58330	0		0		0
AT1G58340	2.12076		1.322357		2.625507
AT1G58350	9.020957		9.429689		11.29823
AT1G58360	42.811		43.600613		53.408042
AT1G58370	3.93249		3.95841		4.857514
AT1G58380	32.4809		34.049534		40.022445
AT1G58390	0		0		0
AT1G58400	0.78621		0.830333		1.002758
AT1G58410	0.723965		0.757552		0.914975
AT1G58420	2.15129		2.254555		2.590289
AT1G58430	0		0		0
AT1G58440	16.7425		17.423864		21.182036
AT1G58450	0		0		0
AT1G58460	0.386594		0.405277		0.491893
AT1G58470	3.04387		3.187117		3.772071
AT1G58520	0.830007		0.826079		0.960611
AT1G58525	0		0		0
AT1G58602	19.52475		22.877352		29.147684
AT1G58643	0.374231		0		0
AT1G58684	0		0		0
AT1G58725	0		0		0
AT1G58766	0		0		0
AT1G58807	10.80272		0		0
AT1G58848	12.199357		13.064109		0.196095
AT1G58936	0		0		0
AT1G58983	211.624		217.261786		0
AT1G59030	0		0		0
AT1G59077	0		0		0
AT1G59124	10.80272		22.566899		0
AT1G59171	0.934313		0.884314		1.387391
AT1G59218	3.287271		3.402479		0.058947
AT1G59312	0.374231		0.783629		0
AT1G59359	0		0		0
AT1G59406	0		0		0
AT1G59453	0		0		0
AT1G59460	0		0		0
AT1G59470	0		0		0
AT1G59500	0		0		0.067847
AT1G59510	1.4835		1.552985		1.877793
AT1G59520	11.974608		12.254272		15.159163
AT1G59530	0.526278		0.552573		0.676353
AT1G59540	2.039342		2.134009		2.534647
AT1G59550	0		0		0
AT1G59560	4.49357		4.726956		5.541362
AT1G59580	27.2153		28.626492		34.159259
AT1G59590	12.8906		11.814351		15.920524
AT1G59600	10.6574		11.159919		13.236403
AT1G59610	24.5441		25.508801		30.697527
AT1G59620	2.03328		2.127506		2.492585
AT1G59630	0		0		0
AT1G59640	1.060851		1.12227		1.35782
AT1G59650	7.40078		7.721746		9.25068
AT1G59660	1.883722		1.900982		2.261543
AT1G59670	0		0		0
AT1G59675	0		0		0
AT1G59680	0		0		0
AT1G59690	0		0		0
AT1G59700	11.9841		12.457807		15.20881
AT1G59710	22.167705		20.296764		24.049994
AT1G59720	0.379144		0.488198		0.354034
AT1G59722	0		0		0
AT1G59723	0		0		0
AT1G59724	0		0		0
AT1G59725	0.455471		0.476896		0.494516
AT1G59730	4.60746		4.432978		5.889335
AT1G59740	2.89626		3.031192		3.716745
AT1G59750	23.97127		24.749765		29.901592
AT1G59760	8.60168		8.825656		10.586781
AT1G59780	0.475285		0.471305		0.569161
AT1G59790	0		0		0
AT1G59800	0		0		0
AT1G59810	0.113525		0.118975		0.144289
AT1G59820	5.03731		5.269789		6.308232
AT1G59830	31.892751		33.232934		40.1237
AT1G59833	0		0		0
AT1G59835	0		0		0
AT1G59840	12.895272		12.788934		8.974495
AT1G59850	2.21815		1.588058		0.480251
AT1G59860	1.80052		1.635573		2.289489
AT1G59865	0.156037		0		0.247919
AT1G59870	95.3883		99.55784		119.173144
AT1G59885	0		0		0
AT1G59890	5.02554		5.257542		6.319214
AT1G59900	133.5683		136.811819		165.408161
AT1G59910	6.02989		6.251359		7.444017
AT1G59920	0		0		0
AT1G59930	1.0726		1.126168		1.098645
AT1G59940	1.42892		1.30973		1.699736
AT1G59950	0.111461		0.116808		0.141645
AT1G59960	20.6384		21.460245		25.971968
AT1G59970	3.77451		3.433547		4.780021
AT1G59980	3.97425		3.317467		6.458497
AT1G59990	11.42719		11.804682		14.363049
AT1G60000	64.94588		66.096306		80.562408
AT1G60010	63.356		66.089746		78.958896
AT1G60030	0.648945		0.679151		0.820599
AT1G60040	0		0		0
AT1G60050	0.066737		0.069879		0.084544
AT1G60060	4.45497		4.390189		5.643193
AT1G60070	14.9068		15.536579		18.578574
AT1G60080	4.94377		5.038368		6.09553
AT1G60090	0		0		0
AT1G60095	1.186		1.241525		1.43288
AT1G60110	0.95467		1.200857		1.391012
AT1G60130	0.420703		0.440387		0.532431
AT1G60140	26.275446		27.345268		32.629917
AT1G60160	8.77341		9.179904		10.770178
AT1G60170	31.5889		33.121306		39.911052
AT1G60190	0.308023		0.282054		0.389443
AT1G60200	48.937159		50.821546		61.149513
AT1G60220	11.5898		11.825219		13.921059
AT1G60230	8.77742		8.998129		9.879969
AT1G60240	0		0		0
AT1G60250	0		0		0
AT1G60260	10.4823		9.290652		13.272551
AT1G60270	0.278812		0.291893		0.352957
AT1G60280	0		0		0
AT1G60300	0		0		0
AT1G60320	0		0		0
AT1G60340	0		0		0
AT1G60350	0		0		0
AT1G60360	2.15181		2.253803		2.72903
AT1G60370	0		0		0
AT1G60380	0		0		0
AT1G60390	2.4632		2.170935		3.06067
AT1G60400	0		0		0
AT1G60410	0		0		0
AT1G60420	24.6858		25.836749		14.488773
AT1G60430	15.74114		16.174512		19.721613
AT1G60440	12.523361		12.814406		15.752892
AT1G60450	0.162854		0.085284		0.20652
AT1G60460	0.531654		0.497789		0.225765
AT1G60470	0.445068		0.466086		0.564117
AT1G60490	17.7044		17.920244		22.008766
AT1G60500	1.94617		0		0
AT1G60530	16.4399		0		0
AT1G60550	41.7219		43.102218		52.156821
AT1G60560	2.72337		2.811413		3.303256
AT1G60570	0		0		0
AT1G60590	1.04556		1.094291		1.322402
AT1G60600	12.92086		13.434201		16.108145
AT1G60610	18.680151		19.207352		23.399762
AT1G60620	5.285007		5.532777		6.763533
AT1G60625	0		0		0
AT1G60630	3.0581		3.159335		3.866647
AT1G60640	14.73033		15.058686		17.93836
AT1G60650	22.218999		23.233629		27.675658
AT1G60660	13.4136		13.484982		16.488819
AT1G60670	9.34417		8.929667		11.101998
AT1G60680	20.874004		22.053195		26.694579
AT1G60690	7.7163		7.834012		9.883244
AT1G60700	2.716836		2.796608		3.441904
AT1G60710	43.6718		45.536689		54.848462
AT1G60720	0.096541		0.101143		0.122556
AT1G60730	32.824		34.430409		41.567651
AT1G60740	2.99021		3.132292		3.976007
AT1G60750	1.28738		0.899351		1.635514
AT1G60760	0		0		0
AT1G60770	11.5891		11.796091		14.532514
AT1G60780	33.2031		34.195029		41.640641
AT1G60783	0		0		0
AT1G60787	0.649686		0.686222		0.830497
AT1G60790	3.75183		3.926947		4.627681
AT1G60800	20.88374		21.783982		26.165845
AT1G60810	20.5299		21.165995		26.000593
AT1G60815	0		0		0
AT1G60830	2.144178		0.717867		1.348493
AT1G60850	7.962079		8.347316		10.100187
AT1G60860	5.244087		5.447073		6.630551
AT1G60870	95.19		90.071955		118.482799
AT1G60880	0		0		0
AT1G60890	2.67704		2.801158		3.34321
AT1G60900	39.088		40.156469		46.49054
AT1G60913	0		0		0
AT1G60920	0		0		0
AT1G60930	0.629163		0.585093		0.794628
AT1G60940	64.0801		66.102881		80.102369
AT1G60950	1254.76		1308.287293		1575.473027
AT1G60960	13.331215		13.964827		16.733037
AT1G60970	0.124926		0.130953		0.158908
AT1G60980	0		0		0
AT1G60983	0		0		0
AT1G60985	0		0		0
AT1G60986	0		0		0
AT1G60987	0		0		0
AT1G60989	23.2476		23.437804		3.503413
AT1G60990	15.6561		16.667007		13.531162
AT1G60995	8.70261		9.023668		10.90279
AT1G61000	3.01135		3.035683		3.741341
AT1G61010	11.16121		11.715356		14.017686
AT1G61030	4.6098		4.758733		5.786144
AT1G61040	13.16296		13.751789		16.327077
AT1G61050	1.20254		1.259069		1.442887
AT1G61060	0		0		0
AT1G61065	7.04034		7.378089		8.947036
AT1G61070	0		0		0
AT1G61080	0.264976		0.27725		0.297605
AT1G61090	0		0		0
AT1G61093	0		0		0
AT1G61095	0		0		0
AT1G61097	0		0		0
AT1G61100	23.9283		24.870967		29.916791
AT1G61105	0		0		0
AT1G61110	0		0		0
AT1G61120	1.91555		2.004355		2.420685
AT1G61130	0.060739		0.06359		0.076913
AT1G61140	4.694874		4.870407		5.90363
AT1G61150	40.108157		41.686335		49.950784
AT1G61160	0		0.410362		0
AT1G61165	1.8138		1.452395		4.918933
AT1G61170	10.7711		10.831092		13.226465
AT1G61180	3.42761		3.603125		4.153606
AT1G61190	7.377299		7.787517		9.478244
AT1G61200	0		0		0
AT1G61210	3.39433		3.532616		4.211768
AT1G61215	1.391394		1.472353		1.854814
AT1G61230	0.129545		0.067819		0.164089
AT1G61240	12.505248		12.930805		15.830575
AT1G61250	72.4893		75.833485		90.420127
AT1G61255	4.4715		4.511127		5.487654
AT1G61260	3.98776		3.811737		4.975473
AT1G61270	0		0		0
AT1G61280	4.306924		3.654861		4.232963
AT1G61290	0		0		0
AT1G61300	3.4625		3.643139		4.237023
AT1G61310	1.12191		1.174549		1.3625
AT1G61320	0		0		0
AT1G61330	0		0		0
AT1G61340	1.94278		2.036077		2.469371
AT1G61350	6.87388		7.193785		8.539398
AT1G61360	4.741947		4.890872		5.949186
AT1G61370	1.25723		1.315565		1.58896
AT1G61380	6.51859		6.820854		8.197613
AT1G61390	0.495906		0.486462		0.626661
AT1G61400	0.666442		0.703279		0.722035
AT1G61410	0.107414		0.111304		0.134933
AT1G61415	1.68985		0.445768		0.540407
AT1G61420	2.009989		2.377457		1.205992
AT1G61430	4.134165		4.227067		4.992022
AT1G61440	0.148933		0.116892		0.188285
AT1G61450	4.49081		4.184396		5.236284
AT1G61460	0.625836		0.652201		0.791442
AT1G61470	0.590148		0.618137		0.748533
AT1G61475	0		0		0
AT1G61480	0.196316		0.205423		0.248108
AT1G61490	1.120823		1.246048		1.504743
AT1G61500	1.64707		1.723552		2.081939
AT1G61520	3961.3491		4116.931512		4925.171393
AT1G61540	0		0		0
AT1G61550	0.24591		0.257308		0.310744
AT1G61560	14.384068		15.024151		6.263429
AT1G61562	0		0		0
AT1G61563	0		0		0
AT1G61565	0		0		0
AT1G61566	0		0		0
AT1G61570	27.1969		28.365527		33.889875
AT1G61575	0		0		0
AT1G61580	16.262		16.679945		20.432492
AT1G61590	9.05702		9.366913		11.394849
AT1G61600	2.807		1.910562		3.378988
AT1G61610	0.122692		0.128378		0.155038
AT1G61620	37.1755		38.853299		46.648314
AT1G61630	0		0		0
AT1G61640	2.531116		2.656786		3.159812
AT1G61660	15.46131		16.09081		19.386375
AT1G61667	11.04929		9.084309		14.10817
AT1G61670	13.959916		14.480135		9.905932
AT1G61680	0		0		0
AT1G61688	0		0		0
AT1G61690	8.62426		9.02249		10.80769
AT1G61700	0		0		0
AT1G61710	0.253418		0.265438		0.321435
