AT3G58840	18.1422	16.526816	38.998136
AT3G58850	51.8348	49.783952	0.091615
AT3G58860	0	0	0
AT3G58875	8.22391	8.918041	0
AT3G58877	0	0	5.044208
AT3G58880	0	0	0.184114
AT3G58890	0	0	0
AT3G58900	10.03723	9.233415	0.021938
AT3G58910	0	0	0
AT3G58920	0	0	24.25762
AT3G58930	4.871991	4.486591	0
AT3G58940	4.79291	4.344382	36.487845
AT3G58950	0	0	0
AT3G58960	0	0	0
AT3G58970	24.3193	22.529581	0
AT3G58980	3.74202	3.487964	0
AT3G58990	122.914	116.348237	80.193732
AT3G59000	7.61688	7.02892	76.872883
AT3G59010	7.51114	6.967373	31.774493
AT3G59020	22.8759	20.242336	29.109129
AT3G59030	0	0	0
AT3G59040	13.15151	12.19898	25.20093
AT3G59050	12.2118	11.331539	431.472312
AT3G59060	96.41435	87.219186	0
AT3G59070	1.05436	0.888321	10.886717
AT3G59080	10.53024	9.788507	0
AT3G59090	35.41716	32.20174	54.466633
AT3G59100	5.10572	4.630104	22.379593
AT3G59110	25.4241	23.441117	24.973453
AT3G59120	0	0	30.330178
AT3G59130	0	0	1.424351
AT3G59140	1.19901	1.094724	0
AT3G59150	8.46648	7.199106	0
AT3G59160	0	0	0
AT3G59170	0	0	48.989826
AT3G59180	0	0	0
AT3G59190	0.465258	0.431637	12.349082
AT3G59200	1.15932	1.078929	63.449899
AT3G59210	30.765611	28.220191	41.681551
AT3G59220	0.997329	0.928963	55.283705
AT3G59230	0	0	0
AT3G59240	0	0	34.832746
AT3G59245	0	0	3.986221
AT3G59250	1.18818	1.066778	433.970751
AT3G59260	0	0	0
AT3G59270	18.7664	17.454828	0.248662
AT3G59280	33.7869	33.369603	0
AT3G59290	9.86581	9.883306	0
AT3G59295	25.3068	0	10.845683
AT3G59300	24.74929	18.889087	8.705314
AT3G59310	34.0422	27.089304	0
AT3G59320	28.81457	27.128252	10.487852
AT3G59330	29.58501	27.010448	1.70746
AT3G59340	7.683611	7.155827	33.153142
AT3G59350	86.653981	80.734908	5.304974
AT3G59360	31.04724	28.405746	0.299372
AT3G59370	0	0	0
AT3G59380	27.9089	26.385148	0.241065
AT3G59390	13.82323	13.334564	14.30031
AT3G59400	131.771	125.072997	16.197348
AT3G59410	7.9658	7.152926	176.259056
AT3G59420	8.31165	7.565815	384.656947
AT3G59430	5.504242	4.772105	0.343736
AT3G59435	0	0	62.075552
AT3G59440	0	0	2416.532781
AT3G59450	4.11399	4.65439	8.272544
AT3G59455	0	0	6.228957
AT3G59460	0	0	0
AT3G59470	9.63297	8.97524	0
AT3G59480	0.063295	0.059957	0.966148
AT3G59490	18.04028	16.941289	4.378599
AT3G59500	38.7695	36.853805	15.487065
AT3G59510	0	0	82.831148
AT3G59520	17.0115	15.897215	13.694923
AT3G59530	2.551929	2.200062	9.720471
AT3G59540	433.238	443.472796	0
AT3G59550	1.08538	1.001523	235.480444
AT3G59570	3.86578	3.566249	5.834786
AT3G59580	0.872309	0.738085	44.905329
AT3G59590	0	0	17.570848
AT3G59600	53.5017	51.151304	20.092762
AT3G59610	0	0	20.583097
AT3G59620	0	0	71.979251
AT3G59630	10.2465	9.519491	13.520547
AT3G59640	13.4809	12.755209	0
AT3G59650	24.5073	24.15153	17.098589
AT3G59660	30.8256	28.409443	0.350971
AT3G59670	11.7074	10.860585	13.548943
AT3G59680	14.6232	13.692922	15.417002
AT3G59690	11.245	10.412749	18.374081
AT3G59700	0.385561	0.356722	0
AT3G59710	6.91789	6.172013	0
AT3G59730	0	0	0
AT3G59740	0	0	4.098348
AT3G59750	4.17953	3.814022	18.896947
AT3G59760	68.28853	60.08814	0.145905
AT3G59770	14.009648	12.66421	25.468759
AT3G59780	41.9693	38.419352	7.203798
AT3G59790	0	0	35.648977
AT3G59800	28.36604	27.090465	8.711838
AT3G59810	41.61174	40.632825	0
AT3G59820	15.8217	14.378511	68.72781
AT3G59830	0.038948	0.036219	23.558194
AT3G59840	34.4253	34.179527	0
AT3G59845	0	0	18.839469
AT3G59850	0.426876	0.401312	54.388846
AT3G59870	14.4165	13.592821	86.744709
AT3G59880	2.11602	1.662096	1.198183
AT3G59890	4.75678	4.219023	27.304799
AT3G59900	19.963	19.256271	112.55246
AT3G59910	24.83042	22.677696	4.423931
AT3G59920	101.241	93.327819	0
AT3G59930	0	0	0.207452
AT3G59940	157.446	147.177734	0
AT3G59950	29.01061	25.873534	0
AT3G59960	0	0	8.497162
AT3G59970	93.894974	88.741275	19.574532
AT3G59980	29.5833	24.040486	1.140153
AT3G59990	63.9716	57.967267	27.233469
AT3G60000	0	0	48.862269
AT3G60010	0	0	12.181801
AT3G60020	0	0	26.821486
AT3G60030	51.5657	47.232686	24.764855
AT3G60040	4.085476	3.643931	181.175407
AT3G60050	7.02398	6.609177	63.973806
AT3G60060	0	0	1.11584
AT3G60070	8.630754	8.118607	6.65215
AT3G60080	17.6193	16.467722	5.29477
AT3G60090	0	0	9.851273
AT3G60100	0	0	0.336863
AT3G60110	2.819	2.573146	5.268068
AT3G60120	0	0	36.486267
AT3G60130	37.6189	33.845909	69.706952
AT3G60140	0	0	29.873882
AT3G60150	15.56612	15.198252	15.057258
AT3G60160	0.207646	0.187765	14.725966
AT3G60180	35.0652	28.830035	8.886481
AT3G60190	35.5317	32.857525	0
AT3G60200	10.6935	9.990642	0
AT3G60210	44.4937	42.792405	85.928057
AT3G60220	20.4876	19.081409	10.657724
AT3G60240	23.092734	20.64967	0.125675
AT3G60245	994.835	1000.148835	17.329964
AT3G60250	41.78416	39.01169	0
AT3G60260	29.457743	26.621784	15.753184
AT3G60270	0	0	445.215921
AT3G60280	0	0	5.871731
AT3G60286	3.923273	3.102026	1.982453
AT3G60290	20.2373	18.317218	0
AT3G60300	128.525	119.573744	1347.372251
AT3G60310	4.95974	4.566815	20.23396
AT3G60320	39.4238	36.095178	36.968154
AT3G60328	0	0	0
AT3G60330	0.54877	0.503992	18.751744
AT3G60340	54.65067	50.883547	0
AT3G60350	10.8454	9.950038	0
AT3G60360	16.3571	15.667655	28.2558
AT3G60370	27.279256	25.669303	31.462449
AT3G60380	20.0056	18.296683	0
AT3G60390	51.4142	48.087076	11.008159
AT3G60400	6.21442	5.748468	112.198082
AT3G60410	30.69286	28.765549	184.281733
AT3G60415	0.255396	0.246036	75.027153
AT3G60420	0.829695	0.789466	0.406432
AT3G60440	9.3466	8.900444	0
AT3G60450	25.4304	24.381588	65.794908
AT3G60460	0	0	12.397865
AT3G60470	0	0	1.18033
AT3G60480	32.94432	32.227953	8.259301
AT3G60490	6.66142	6.327594	4.056374
AT3G60500	15.93735	14.801246	2.65389
AT3G60510	9.32636	8.543567	226.303185
AT3G60520	20.08721	18.54359	0
AT3G60530	127.76	119.30447	83.536954
AT3G60540	7.73343	8.061912	67.433391
AT3G60550	0.771473	0.738611	4.646923
AT3G60560	0	0	84.960997
AT3G60570	0	0	0.197001
AT3G60580	1.47255	1.385604	42.645114
AT3G60590	24.32719	19.522912	0
AT3G60600	109.90535	103.32181	8.982704
AT3G60620	14.94362	13.889797	20.581908
AT3G60630	18.487	17.076511	0
AT3G60640	9.23119	8.807593	222.579851
AT3G60650	0.375031	0.363727	45.320269
AT3G60660	3.06363	2.900336	0
AT3G60670	0	0	0.07206
AT3G60680	5.06549	4.693953	9.033171
AT3G60690	9.02151	8.572124	0
AT3G60700	0.169614	0.163356	47.065821
AT3G60710	0	0	0
AT3G60720	2.50212	2.358556	23.22545
AT3G60730	0	0	0
AT3G60740	8.321318	7.329255	1.211558
AT3G60750	285.236	240.764246	94.899856
AT3G60760	0	0	0
AT3G60770	241.567	233.104342	29.644106
AT3G60780	0	0	0.956434
AT3G60790	0	0	179.110951
AT3G60800	21.477	19.950686	11.374789
AT3G60810	42.3043	41.52187	49.472001
AT3G60820	155.6132	143.720843	9.538415
AT3G60830	14.9256	13.894453	43.821131
AT3G60840	4.16068	3.854349	241.87034
AT3G60850	9.879	9.186885	0.301826
AT3G60860	13.8821	12.644855	20.806026
AT3G60870	0	0	331.663001
AT3G60880	10.05972	9.000555	28.08142
AT3G60890	0	0	2.05066
AT3G60900	1.26075	1.170201	11.24911
AT3G60910	39.8564	36.691169	14.874202
AT3G60920	0.11846	0.075556	15.998836
AT3G60940	0	0	68.769955
AT3G60950	0	0	28.463896
AT3G60960	4.568491	4.29616	16.943988
AT3G60961	0	0	18.221551
AT3G60966	0	0	20.376695
AT3G60970	0.033726	0.026522	88.9519
AT3G60975	0	0	0
AT3G60980	21.8113	20.346115	25.700755
AT3G60990	1.29064	1.258921	1.200741
AT3G61010	31.17581	27.848014	0
AT3G61028	0	0	38.904956
AT3G61030	0	0	0
AT3G61035	0.111078	0.104599	4.727241
AT3G61040	0	0	0
AT3G61050	77.4524	71.680685	1.337063
AT3G61060	117.2509	108.913056	19.899937
AT3G61070	29.275269	27.49674	40.801444
AT3G61080	25.05021	23.215098	4.355375
AT3G61090	0	0	7.641483
AT3G61100	22.5186	21.483271	0
AT3G61110	387.938	384.675193	0
AT3G61111	0	0	8.986049
AT3G61113	9.73351	9.837034	80.712263
AT3G61117	0	0	16.703573
AT3G61120	0.088525	0	185.940885
AT3G61130	48.7461	44.641677	15.017172
AT3G61140	20.1871	18.717817	306.04145
AT3G61150	22.5357	20.51596	35.225589
AT3G61160	27.9016	25.785108	9.325766
AT3G61170	1.18408	1.082189	74.046775
AT3G61172	0	0	67.204276
AT3G61175	0	0	70.518149
AT3G61177	0	0	0
AT3G61180	43.4022	40.441079	10.187852
AT3G61182	0	0	0
AT3G61190	11.127993	10.569884	3.030793
AT3G61200	56.4324	54.385274	26.831362
AT3G61210	36.9651	34.78499	0
AT3G61220	53.70444	46.748294	22.088855
AT3G61230	0	0	10.245123
AT3G61240	33.0603	28.544657	2.490827
AT3G61250	3.83524	3.372369	3.247274
AT3G61260	390.039	370.803966	8.403133
AT3G61270	0	0	49.671672
AT3G61280	0.225135	0.209138	0.343175
AT3G61290	0	0	34.928153
AT3G61300	0	0	0
AT3G61310	9.8567	8.920881	0
AT3G61320	8.39256	7.407577	2.73342
AT3G61340	0	0	0.420488
AT3G61350	10.285485	9.188425	40.86972
AT3G61360	1.76737	2.007622	34.453142
AT3G61370	30.883444	30.044002	194.697747
AT3G61380	7.27679	6.345739	93.038427
AT3G61390	0.27109	0.253282	1.107182
AT3G61400	0	0	0
AT3G61410	0.218334	0.20545	7.478976
AT3G61415	12.89212	11.576492	53.122963
AT3G61420	14.73439	12.459175	1.27658
AT3G61430	158.70011	148.84261	2.131218
AT3G61440	357.314982	319.44545	149.95704
AT3G61450	0.412151	0.298373	30.643754
AT3G61460	55.7925	52.82817	14.928973
AT3G61470	2544.53	2393.991141	116.038336
AT3G61480	17.47861	14.383979	13.734068
AT3G61490	5.29319	4.938808	88.695386
AT3G61500	0	0	1.531862
AT3G61510	0.301548	0.281293	60.935618
AT3G61520	2.92549	2.641848	0
AT3G61530	5.12232	4.453764	15.258033
AT3G61540	16.3109	14.73987	0
AT3G61550	74.759	71.173026	1.774343
AT3G61560	15.12928	11.829853	14.983713
AT3G61570	8.707069	7.834174	56.110809
AT3G61571	0	0	23.349453
AT3G61580	211.718	196.364578	28.507445
AT3G61590	5.256104	4.897766	8.696495
AT3G61600	40.15413	36.952524	0.078263
AT3G61610	16.77694	14.509281	0
AT3G61620	17.9016	16.834692	13.548872
AT3G61630	18.2396	17.105095	267.369093
AT3G61640	61.428	59.607577	5.318837
AT3G61650	16.116	15.003997	0
AT3G61660	0	0	0
AT3G61670	15.395034	14.081703	0
AT3G61680	0.330481	0.292691	9.730621
AT3G61690	12.20474	11.077219	0
AT3G61700	13.471589	12.276732	0
AT3G61710	16.145111	15.034969	0
AT3G61720	0	0	3.911393
AT3G61723	0	0	24.760855
AT3G61730	0	0	14.906021
AT3G61740	4.116675	4.061615	0
AT3G61750	16.715027	15.547214	3.047041
AT3G61760	0.132088	0.122289	0.338989
AT3G61770	22.5083	21.308594	2.797704
AT3G61780	7.491	6.920615	14.023357
AT3G61790	31.3941	29.009379	8.277037
AT3G61800	10.97629	10.446399	0
AT3G61810	8.70854	6.454184	0
AT3G61820	61.6126	57.131973	12.581095
AT3G61826	0	0	1.713343
AT3G61829	6.41923	44.28746	1.296815
AT3G61830	21.25219	19.512547	0
AT3G61840	0	0	24.510032
AT3G61850	17.34344	16.061051	0
AT3G61860	46.2763	43.756482	10.248251
AT3G61870	77.73617	73.360474	0
AT3G61880	1.08484	0.90061	50.346526
AT3G61890	24.5861	23.405704	1.110233
AT3G61898	59.1851	112.22053	4.281862
AT3G61900	4.02107	2.325197	0
AT3G61910	0	0	0
AT3G61920	0.188045	0.182414	73.959011
AT3G61930	0	0	21.776135
AT3G61940	0	0	22.157019
AT3G61950	7.68379	7.23742	0.126322
AT3G61960	17.6596	16.285924	65.97477
AT3G61962	0	0	67.362195
AT3G61970	0.917593	0.852847	32.871291
AT3G61980	25.0298	24.145783	12.118024
AT3G61990	43.3704	41.098202	0.063487
AT3G62000	11.8041	10.466453	99.230984
AT3G62010	24.43428	21.984407	0
AT3G62020	22.246662	21.703877	24.203946
AT3G62030	171.5625	156.182682	145.377475
AT3G62040	58.6046	54.716306	17.950892
AT3G62050	0.421353	0.405639	11.97192
AT3G62060	6.0234	5.617304	0.153109
AT3G62070	4.27527	4.125374	0
AT3G62080	9.96979	9.049647	19.902955
AT3G62090	4.811069	3.57922	9.044882
AT3G62100	3.99589	3.886721	12.603326
AT3G62110	32.5577	30.098389	19.087078
AT3G62120	63.8412	59.056283	7.890583
AT3G62130	26.9363	25.010614	38.262713
AT3G62140	13.6096	13.001829	0
AT3G62150	13.66434	12.422656	14.002133
AT3G62160	8.00089	7.481352	54.916757
AT3G62170	0	0	45.439338
AT3G62180	0	0	0
AT3G62190	70.71032	75.05876	111.286438
AT3G62200	9.51932	8.693524	8.885981
AT3G62210	0.11383	0.107303	0
AT3G62220	15.73337	14.038632	0
AT3G62230	0	0	6.554134
AT3G62240	14.1071	12.985904	15.745666
AT3G62250	400.928	386.956663	5.326075
AT3G62260	5.0984	4.756808	1.654954
AT3G62270	1.84288	1.628144	25.976147
AT3G62280	0	0	110.236566
AT3G62290	1200.362	1164.779036	0.337823
AT3G62300	18.0083	16.609565	0.987866
AT3G62310	33.41338	30.723547	0.145257
AT3G62320	0	0	0.112436
AT3G62330	16.75352	15.514201	47.682875
AT3G62340	0	0	75.730679
AT3G62350	0	0	41.369444
AT3G62360	25.7402	23.160983	46.34607
AT3G62370	28.864	26.329892	5.820773
AT3G62380	0	0	34.131828
AT3G62390	9.915628	9.229492	26.370694
AT3G62400	205.394	101.59154	12.169265
AT3G62410	166.483	168.799213	0.741553
AT3G62420	67.1503	63.929453	74.052961
AT3G62430	0.331174	0.307475	18.996475
AT3G62440	0	0	230.829112
AT3G62450	58.7593	57.86012	70.162207
AT3G62460	12.0749	11.508192	53.493802
AT3G62470	2.12769	1.899167	21.562549
AT3G62499	4.99476	9.375593	0.707511
AT3G62500	2.88231	2.683951	181.982138
AT3G62510	2.16686	3.912835	0
AT3G62528	5.1312	0	0
AT3G62530	215.411	208.266161	17.599479
AT3G62540	2.34116	2.320457	0
AT3G62550	73.0237	69.729602	0
AT3G62560	60.7293	57.93321	0.80318
AT3G62570	4.20725	3.908428	0
AT3G62580	108.876	104.664987	109.851641
AT3G62590	0.178332	0.164697	11.511253
AT3G62600	38.1907	35.61124	0
AT3G62610	0	0	0.824308
AT3G62615	0	0	0
AT3G62620	7.899224	7.233209	0
AT3G62630	18.4529	17.211435	4.904111
AT3G62640	0	0	1.006871
AT3G62650	194.578492	194.731565	13.07156
AT3G62660	40.8974	37.793055	0
AT3G62670	0	0	2.093474
AT3G62680	0.06528	0.061931	0
AT3G62690	10.3866	10.726104	7.399613
AT3G62695	23.5135	28.385102	2.406714
AT3G62700	41.9496	38.037126	16.236696
AT3G62710	0	0	60.900003
AT3G62720	20.78346	19.267058	0.508725
AT3G62730	0	0	3.672109
AT3G62740	1.540124	1.475853	0
AT3G62750	89.642699	82.871513	11.248439
AT3G62760	0	0	1.294606
AT3G62770	26.78333	25.046721	15.961336
AT3G62780	0.86638	0.8198	31.356243
AT3G62790	160.903	162.787779	200.924287
AT3G62800	10.12027	9.444551	2.616843
AT3G62810	44.06322	43.172126	38.934344
AT3G62820	8.50726	8.081386	2.493075
AT3G62830	58.8855	53.885658	18.569623
AT3G62840	217.8568	217.834428	107.034508
AT3G62850	0.273366	0.257251	7.169025
AT3G62860	18.72186	17.587669	41.28686
AT3G62870	297.856	281.977729	6.163415
AT3G62880	25.259	24.599645	0.450584
AT3G62890	1.77602	1.653345	840.049697
AT3G62900	10.30789	9.224396	0
AT3G62910	13.2818	12.381832	0
AT3G62920	14.5411	15.801654	0
AT3G62930	62.5056	66.292654	0
AT3G62940	25.826552	23.994123	2.891206
AT3G62950	15.2605	14.877903	16.648063
AT3G62960	16.2564	16.329241	15.750489
AT3G62970	18.393851	17.329615	0.199042
AT3G62980	80.0556	73.621237	0
AT3G62990	0	0	0
AT3G63000	23.4543	21.83193	8.821769
AT3G63010	1.0871	1.008885	0
AT3G63020	0	0	6.108838
AT3G63030	34.2758	32.808212	15.990028
AT3G63040	0	0	41.05924
AT3G63050	4.5123	4.442567	170.230913
AT3G63052	0	0	43.899294
AT3G63060	1.21083	1.134076	46.610277
AT3G63070	17.1581	15.481229	0.566516
AT3G63080	36.189	34.071107	0
AT3G63088	3.92327	4.868857	0.070339
AT3G63090	6.96621	6.471371	4.24106
AT3G63093	0	0	45.457395
AT3G63095	0	0	0
AT3G63110	8.09171	7.561769	373.854249
AT3G63120	72.74782	69.308032	38.587072
AT3G63130	18.16436	16.60391	2.675038
AT3G63140	237.221	222.163735	20.337524
AT3G63150	13.4271	12.382168	0
AT3G63160	269.186	270.029992	0.571781
AT3G63170	31.4387	30.021214	0
AT3G63180	8.46108	7.57082	16.090968
AT3G63190	66.4671	62.487807	29.843922
AT3G63200	59.7894	55.449398	6.926321
AT3G63210	77.0392	77.637989	0
AT3G63215	157.695	8.973316	3.242789
AT3G63220	9.1536	8.60562	0
AT3G63230	0	0	13.109467
AT3G63240	2.6408	2.431478	0
AT3G63250	24.54	22.69521	0
AT3G63255	32.8966	22.788046	2.715775
AT3G63260	27.29699	27.413861	15.457033
AT3G63270	9.23496	8.605077	25.826838
AT3G63280	2.17999	2.025182	6.261484
AT3G63290	2.84294	2.546421	0
AT3G63300	7.6445	7.135909	4.854608
AT3G63310	46.1348	43.708405	35.690526
AT3G63320	0.310865	0.294217	0
AT3G63340	34.691534	28.511166	19.072211
AT3G63350	0	0	106.394696
AT3G63360	0	0	0
AT3G63370	2.236039	2.099866	0
AT3G63380	0.380549	0.348438	18.954041
AT3G63390	36.5003	35.311939	11.415216
AT3G63400	31.89742	29.674362	3.315973
AT3G63410	175.162	164.783267	40.704986
AT3G63420	107.9274	85.017571	57.769224
AT3G63430	1.00232	0.927485	7.393349
AT3G63440	10.2154	9.279481	19.334124
AT3G63450	6.237756	5.788396	3.19649
AT3G63460	47.87449	43.423109	5.633068
AT3G63470	2.65982	2.410838	0
AT3G63480	1.94118	1.879899	5.146812
AT3G63490	142.53	133.058596	6.94864
AT3G63500	30.92009	27.835077	0
AT3G63510	13.5218	12.263294	0
AT3G63520	103.406	95.412967	0
AT3G63530	12.3144	11.666509	9.645868
AT3G63540	79.8719	75.147182	45.059198
AT3G66652	1.39306	1.27217	17.526434
AT3G66654	55.03537	52.051981	0.207218
AT3G66656	0	0	0
AT3G66658	14.11169	12.481896	5.43596
AT4G00005	0	0	177.649138
AT4G00020	2.099623	1.855512	8.751968
AT4G00026	13.1689	12.006235	3.424513
AT4G00030	48.0975	47.523772	21.596902
AT4G00040	20.9774	19.293148	22.170345
AT4G00050	27.33297	24.139793	0
AT4G00060	7.695923	7.020991	4.60284
AT4G00070	0.070907	0.067561	49.823551
AT4G00080	0	0	50.872927
AT4G00090	12.1828	11.321778	1.995147
AT4G00100	240.162	230.394024	12.1189
AT4G00110	4.77479	4.44766	0.357818
AT4G00120	0	0	0.55792
AT4G00130	0	0	0
AT4G00140	0	0	10.464889
AT4G00150	8.80874	8.142421	75.816209
AT4G00155	0	0	55.90884
AT4G00160	0	0	25.620715
AT4G00163	42.2364	0	0.025927
AT4G00165	39.4557	67.535383	0.053795
AT4G00170	21.77288	20.024527	3.466833
AT4G00180	12.86004	11.880271	32.71751
AT4G00190	0	0	1.001525
AT4G00200	2.75927	2.581112	15.79323
AT4G00210	0.307167	0.294001	19.662014
AT4G00220	2.53495	2.422119	16.3265
AT4G00230	12.85765	11.653446	0
AT4G00231	7.59704	7.197994	21.274689
AT4G00232	0	0	10.636979
AT4G00234	0	0	2.302478
AT4G00238	11.2738	10.625927	12.324918
AT4G00240	1.578596	1.453211	190.198258
AT4G00250	1.12409	1.053132	9.125351
AT4G00260	0	0	6.991005
AT4G00270	23.1006	21.901569	1.987514
AT4G00280	0	0	23.308227
AT4G00290	11.2946	10.464331	31.152969
AT4G00295	0	0	0
AT4G00300	45.0295	41.921325	17.353118
AT4G00305	1.00792	1.037875	0
AT4G00310	3.992807	3.661188	0
AT4G00315	0	0	0
AT4G00320	0	0	0
AT4G00330	65.8752	61.671071	12.823476
AT4G00335	20.340659	18.410182	8.821025
AT4G00340	21.32143	18.087894	10.361348
AT4G00342	0	0	9.384315
AT4G00350	0	0	254.12285
AT4G00355	59.04899	55.68602	0
AT4G00360	167.132	153.860014	0
AT4G00370	31.0469	28.480541	32.108416
AT4G00380	13.82481	12.253632	0
AT4G00390	0	0	1.801723
AT4G00400	88.9889	82.60295	8.129691
AT4G00416	0	0	0
AT4G00420	22.423672	21.065754	0
AT4G00430	137.1573	121.856862	1.401287
AT4G00440	16.424965	14.732034	5.919785
AT4G00450	10.844389	9.738855	43.830274
AT4G00460	0.138648	0.129641	25.505574
AT4G00467	0	0	4.123007
AT4G00480	18.40614	16.40175	120.865158
AT4G00490	8.30047	7.769506	71.554368
AT4G00500	10.85849	9.636161	5.834984
AT4G00520	16.627327	15.42346	13.289402
AT4G00525	11.2303	11.304559	8.700727
AT4G00530	33.9978	42.931029	16.112068
AT4G00540	0	0	4.368521
AT4G00550	12.6399	11.74063	6.54226
AT4G00560	49.2934	46.61878	21.472551
AT4G00570	40.7298	37.626585	31.65837
AT4G00580	0	0	156.277844
AT4G00585	100.072	99.754661	4.066914
AT4G00590	7.88845	7.471095	0
AT4G00600	0	0	62.887842
AT4G00610	0	0	13.440292
AT4G00620	5.85413	5.448685	10.191144
AT4G00630	14.68396	12.849285	113.991449
AT4G00650	6.52165	6.045403	35.089112
AT4G00651	1.371	2.850405	14.705928
AT4G00660	26.4814	23.766087	157.751429
AT4G00670	219.906	230.295892	30.885147
AT4G00680	0.306108	0.292928	19.935244
AT4G00690	0.983986	0.919035	11.684821
AT4G00695	0.131772	0.131722	108.087566
AT4G00700	0.101761	0.093328	97.882265
AT4G00710	42.67063	38.913422	60.682096
AT4G00720	68.1351	62.383236	22.839947
AT4G00730	38.07639	33.950295	26.078933
AT4G00740	40.6441	38.207295	194.846672
AT4G00750	7.1461	6.119652	14.08469
AT4G00752	33.1997	31.334217	37.697007
AT4G00755	24.5118	22.266133	0
AT4G00760	15.79771	14.964773	2.154521
AT4G00770	3.06564	1.663775	0.270198
AT4G00780	66.8278	64.802631	0
AT4G00800	16.95207	15.235396	34.043038
AT4G00810	207.6695	207.847365	0.07454
AT4G00820	62.8269	57.91611	3.390416
AT4G00830	50.439326	44.931952	7.264994
AT4G00840	19.25019	18.045215	96.300324
AT4G00850	0.757363	0.714665	0
AT4G00860	168.026	167.910304	14.859687
AT4G00870	0	0	11.448518
AT4G00872	0	0	0
AT4G00880	90.8786	118.181624	0
AT4G00883	102.638	0	17.397579
AT4G00889	0.212638	0	1.471682
AT4G00890	2.49953	2.372027	3.253269
AT4G00893	0	0	1619.096902
AT4G00895	98.7778	95.402473	1.368211
AT4G00900	10.55454	9.536596	32.056758
AT4G00905	4.54532	4.359023	11.809513
AT4G00910	1.53124	1.365238	0
AT4G00920	0	0	11.516893
AT4G00925	0	0	1.062705
AT4G00930	4.547102	4.31895	116.920263
AT4G00940	0.91213	0.865251	55.783999
AT4G00950	11.3733	10.792711	49.850251
AT4G00953	0	0.710714	0
AT4G00955	1.89659	1.802684	17.706653
AT4G00960	0	0	225.288035
AT4G00970	6.90276	6.195864	6.088055
AT4G00980	5.27385	4.921493	0
AT4G00990	14.813111	13.452158	57.799148
AT4G01000	54.7233	50.663024	45.417595
AT4G01010	0.460492	0.424448	11.407494
AT4G01020	4.24879	3.868705	0
AT4G01023	0	0	34.423844
AT4G01026	26.4938	25.177924	28.82152
AT4G01030	1.32087	1.141211	20.238741
AT4G01037	14.4137	13.388654	13.818028
AT4G01040	29.515745	26.315072	3.05173
AT4G01050	184.01387	166.861915	39.653306
AT4G01060	2.36518	2.866513	49.460747
AT4G01070	35.2497	32.717845	0
AT4G01080	2.2124	2.067023	0
AT4G01090	16.7601	14.994311	21.596902
